timestamp,frontend_request_rate,frontend_p95_latency_ms,frontend_error_rate,catalogue_cpu_usage,catalogue_memory_usage,orders_cpu_usage,orders_memory_usage,payment_cpu_usage,pod_restart_count,label
2026-06-01 12:35:30,58.464406621144846,242.51890633890372,0.08927312464320812,0.3127857280562914,0.5101916725500772,0.3140906587824244,0.4412542566706405,0.23453565143513957,0.0,1
2026-06-01 12:36:00,53.784073479968654,241.0447026569736,0.07834646060613819,0.3262281227370387,0.5210652540384607,0.26171042108395925,0.44926279679568243,0.24409922949171425,0.0,1
2026-06-01 12:36:30,53.23641787699414,252.1376440367004,0.06738945106543566,0.33066120030475177,0.505846294954453,0.24635418084380944,0.44587547414191947,0.21851991617994987,0.0,1
2026-06-01 12:37:00,62.268644990947436,244.7921012622308,0.084683880283481,0.30369943526904347,0.5186137148260307,0.22976579967197686,0.46376107629229113,0.22995676970736365,0.0,1
2026-06-01 12:37:30,56.598531819910235,223.73083768684896,0.09157458796152894,0.32065665360105616,0.5327026337937018,0.2656060430666022,0.4456071780901115,0.24215293098391644,0.0,1
2026-06-01 12:38:00,56.688304510802766,242.39269915788947,0.09882266564946163,0.28346739814291977,0.5043820000967297,0.26433588103213923,0.4222782423394976,0.20292035111205836,0.0,1
2026-06-01 12:38:30,49.175587139205305,223.87438068016286,0.09293949026158782,0.32395700509948133,0.5175360779305684,0.25839846721252624,0.4474820100592563,0.2292914613159314,0.0,1
2026-06-01 12:39:00,57.77867002933593,244.89627157511677,0.06813387640885063,0.33404737263316,0.5323272888087699,0.27425865980315844,0.45435782289651666,0.22420904499760352,0.0,1
2026-06-01 12:39:30,53.44638977041128,242.39599932527653,0.07011474396874995,0.31554268059165,0.5150344754226023,0.27759971313360027,0.4527704035501817,0.22851565924176673,0.0,1
2026-06-01 12:40:00,59.90731667431531,219.8462961428421,0.07305589376904018,0.35360902074978945,0.5131998497942637,0.27657511099227183,0.47829022020808665,0.22358489009030505,0.0,1
2026-06-01 12:40:30,56.9441244923176,210.67683936944252,0.0856293212417174,0.30544885190212273,0.5340827209518205,0.26540237226787694,0.4527180034086254,0.23280084044354993,0.0,1
2026-06-01 12:41:00,55.00679212819504,238.95224979319974,0.07381736118112184,0.3256961838988989,0.5164899181912933,0.25165602075386345,0.4706806436510249,0.2581189520348782,0.0,1
2026-06-01 12:41:30,59.24973410925506,229.12152915382757,0.072316699222135,0.3216794528037137,0.5334685325122118,0.2839219109636049,0.4599152702769929,0.22701461752746754,0.0,1
2026-06-01 12:42:00,63.62103931635817,191.2619204623738,0.06830642945157726,0.3211312510083094,0.5254190918404884,0.27267242185482987,0.4596733480565701,0.23604169347551135,0.0,1
2026-06-01 12:42:30,61.68803918244228,238.94273811075016,0.06814395185960685,0.32156064372876,0.5162209393783281,0.2890058044077283,0.450198820009321,0.26033874502629123,0.0,1
2026-06-01 12:43:00,56.01312143054367,249.92921997813824,0.0655117812600152,0.32629685926616325,0.5261615685494648,0.2878621671621608,0.4595647963025603,0.22521242772011274,0.0,1
2026-06-01 12:43:30,63.30554647549954,286.836283583072,0.07672276768900582,0.34045052992379055,0.5243275065081936,0.2487310098750219,0.45114025470525837,0.25886363657930156,0.0,1
2026-06-01 12:44:00,58.0835427888272,221.21963126319474,0.08550998581272816,0.3508716094749953,0.5328161423502045,0.24924429795080474,0.4624173241031714,0.2341227602408128,0.0,1
2026-06-01 12:44:30,50.881143362893745,225.52026664065733,0.08084113809507755,0.3269826400273895,0.5140754255236056,0.26225288741972413,0.4576020523938396,0.2596286434477519,0.0,1
2026-06-01 12:45:00,62.9442140876174,206.01434447870332,0.07072058295525623,0.34271416507202307,0.5212466354359249,0.257685952461546,0.44916590655806427,0.2458617995978709,0.0,1
2026-06-01 12:45:30,57.295706891455595,237.88762947673024,0.06363429396360312,0.31648530919781237,0.5201171106959585,0.2911921271597485,0.47247293131054974,0.24037759322989688,0.0,1
2026-06-01 12:46:00,66.87732427460605,239.6719260780464,0.07398494592686741,0.3440449437957697,0.5294147352461575,0.28487169554003045,0.46576539079124374,0.23591966755138616,0.0,1
2026-06-01 12:46:30,54.10229140428602,231.43741813081056,0.09249115881969339,0.31774313290861733,0.5087789638457942,0.2993344621693882,0.455343989976376,0.22890274006669317,0.0,1
2026-06-01 12:47:00,59.8472585135999,225.43063051740037,0.09272298118277922,0.3523512336331831,0.5334074673325677,0.28773622503306046,0.4625484117335659,0.2395406515552321,0.0,1
2026-06-01 12:47:30,58.223915286919436,203.9979595185219,0.07522130872990154,0.3738288692059396,0.5269287610924608,0.2854534703177717,0.45988267362625357,0.2519212827015212,0.0,1
2026-06-01 12:48:00,75.89070105173461,107.37260521134331,0.006612789804881738,0.3332138004878713,0.5056652036275501,0.30443789477232536,0.4505677784269376,0.24009064694695084,0.0,0
2026-06-01 12:48:30,78.58662567549159,109.10774318398407,0.012842667510898482,0.29737382914514754,0.5361093323917911,0.29248810209829823,0.46191940707227064,0.23679368871558792,0.0,0
2026-06-01 12:49:00,80.94169638567676,108.08788889867907,0.007514275815930981,0.32845518497405335,0.5485675229697458,0.28649289881892903,0.4537201296090934,0.2387027097031513,0.0,0
2026-06-01 12:49:30,79.83059761697251,110.1792831765167,0.017849421053893443,0.36202591603567597,0.5339349615154009,0.3131916242928094,0.449936096559764,0.2571294483358084,0.0,0
2026-06-01 12:50:00,72.84390013163936,107.6613975038322,0.015236778927412691,0.3513881255852621,0.5391976047473915,0.28993387541242327,0.4419093170639176,0.26144075598393646,0.0,0
2026-06-01 12:50:30,79.60430206931905,116.18834435142541,0.012381756153950945,0.3475407562566109,0.5232653275650111,0.2837387953451944,0.45719062574805647,0.23603343379421643,0.0,0
2026-06-01 12:51:00,79.30223141015671,107.13750973761186,0.0022544973470107112,0.3628889152696387,0.5024761077865945,0.27552991872737864,0.46841309246397567,0.23712835990403622,0.0,0
2026-06-01 12:51:30,80.44279667872426,115.59570059842281,0.008066336085363878,0.3551685876982268,0.5004641908567117,0.30469481308928015,0.45339317860660167,0.2529433087365097,0.0,0
2026-06-01 12:52:00,83.74133156179596,107.23961764273719,0.01475104452639949,0.3701238975201281,0.5258402236893772,0.3157709465415041,0.49210133041453835,0.27018867833727334,0.0,0
2026-06-01 12:52:30,74.84190430798814,110.69874076799357,0.016851534766892624,0.36654962617964576,0.5158671882701678,0.2940894267741983,0.4726088504857844,0.26604386431637583,0.0,0
2026-06-01 12:53:00,78.82752580916332,106.18969910840286,0.016436679245968526,0.3792223143821118,0.5121937624300817,0.32006890308874253,0.477764413438599,0.23369520651804562,0.0,0
2026-06-01 12:53:30,82.0935543390926,114.3844379595342,0.005631947991034178,0.3601560607029679,0.5226194661222394,0.26262117208505775,0.471791200364794,0.24876809054855084,0.0,0
2026-06-01 12:54:00,76.97864757060714,119.90437020926825,0.013206209227251617,0.37189047064234315,0.5309691574986334,0.2986650070996675,0.48462246906212814,0.24070208451131478,0.0,0
2026-06-01 12:54:30,84.94380668597465,112.87030041940932,0.016062060865931718,0.3519953170795012,0.5063646634203405,0.3005479619113246,0.45308781218598687,0.2512705609565499,0.0,0
2026-06-01 12:55:00,82.50069009849494,112.85920892661838,0.005366657737671019,0.3486524967923977,0.5186327064431022,0.2898130941303842,0.4319506432964077,0.27878093421146816,0.0,0
2026-06-01 12:55:30,84.02629002085904,108.86460928591131,0.011968381938507055,0.3921807978650446,0.5423649843893878,0.34745864896492634,0.4574775168277281,0.23772291114203983,0.0,0
2026-06-01 12:56:00,80.81626728802551,113.89206432753245,0.013095369593233826,0.3673534428247884,0.5115761374667234,0.3050266648207523,0.46968502159282366,0.23631039166139733,0.0,0
2026-06-01 12:56:30,84.61519026891884,107.68143458059832,0.01079694166061306,0.3799725364495427,0.5351555054863584,0.30056475133113675,0.46496378448789494,0.24872336602794284,0.0,0
2026-06-01 12:57:00,85.592061981795,111.6931996316862,0.004591352578395194,0.3697526188103395,0.519146033249773,0.31007173350091516,0.46661420625718736,0.26570588080335356,0.0,0
2026-06-01 12:57:30,83.84571327367361,118.00826303254092,0.010697207559705085,0.35902382762342483,0.5317623618887196,0.27526694382318856,0.47932614454571854,0.2717446403822934,0.0,0
2026-06-01 12:58:00,84.1942712221461,124.08995017142581,0.010690778278979905,0.3718473060088794,0.5386363485165014,0.29936372229578834,0.4682303031802614,0.2705573540496589,0.0,0
2026-06-01 12:58:30,84.63057346552777,132.16454196732974,0.011407710381808983,0.3995761845237596,0.5346248713725719,0.33247189628663454,0.4734066152435933,0.2822784571145281,0.0,0
2026-06-01 12:59:00,82.14407210071029,115.81145804725125,0.009746114298299722,0.38580893291238216,0.5369059087862303,0.3051911599240038,0.45272257613754274,0.24252654273096003,0.0,0
2026-06-01 12:59:30,84.28218333237409,126.54830984258214,0.010227951387034131,0.3470995133227016,0.5124487465594143,0.30333527223447,0.4510338550362807,0.285240731668925,0.0,0
2026-06-01 13:00:00,84.6186936688691,121.21876240200822,0.011841174870612089,0.3761255997816292,0.5399089720068548,0.3435714614572592,0.48373273742693323,0.26563066551935194,0.0,0
2026-06-01 13:00:30,86.30747962790875,119.87195270691312,0.013769818419878845,0.41417525807083483,0.5165951738476442,0.3458695540522579,0.46576247923727276,0.2816369002053682,0.0,0
2026-06-01 13:01:00,88.19712535471697,123.418588786025,0.010782292948573332,0.38033704491134823,0.5302296140309904,0.33279365218610674,0.457264658361401,0.2542623029750801,0.0,0
2026-06-01 13:01:30,83.39894442773051,122.19109475721757,0.010361404286527993,0.353863091344844,0.5305068102638584,0.3170343111506867,0.45748183675736237,0.2742505322888331,0.0,0
2026-06-01 13:02:00,86.0792084338017,123.05709444534227,0.012369416153017832,0.4224252659952097,0.5335271259421133,0.32264817587590944,0.457347626030793,0.2788747148266488,0.0,0
2026-06-01 13:02:30,90.44012064581673,121.08400138387141,0.004316336296419274,0.40270195583664614,0.5320519239578275,0.31420770957499733,0.45683145431085337,0.29312644163165513,0.0,0
2026-06-01 13:03:00,85.22014633614617,116.75186213572539,0.013908140508905834,0.3912144699904351,0.5181904343428816,0.31248966839837233,0.45014632909220825,0.2561229029162016,0.0,0
2026-06-01 13:03:30,85.36359391277088,116.6364681081836,0.011997747611508165,0.38782979448650284,0.5124303081439112,0.31329659799043164,0.447747433234327,0.2801074115034754,0.0,0
2026-06-01 13:04:00,88.26213903774796,128.2276968211121,0.012158774106390248,0.41602057608527104,0.5394142470730215,0.32265688846871615,0.4636239894104671,0.2658322001566899,0.0,0
2026-06-01 13:04:30,90.20113291996277,124.17880544832047,0.015842937230377857,0.38878531845842534,0.5314981354606211,0.3168258718864219,0.4590636365764179,0.28943762439391374,0.0,0
2026-06-01 13:05:00,88.44876657215833,123.17591808158119,0.004188737879807007,0.4211898242408279,0.5433873399583663,0.3089543150325067,0.4796824566699011,0.2945618372434125,0.0,0
2026-06-01 13:05:30,92.0684674102516,126.78544681510219,0.004104664520564145,0.4122359107479914,0.5293892865989799,0.3426795777263659,0.4701343077120258,0.3030046471317498,0.0,0
2026-06-01 13:06:00,91.20935138717431,131.2959208399425,0.013095215381294078,0.4088084732433202,0.5133998658936851,0.3445595526098718,0.4700250376421415,0.27877905336271475,0.0,0
2026-06-01 13:06:30,91.48826163511593,128.79250035733537,0.011971532579485937,0.4089215353033854,0.5421955681355753,0.3725328269911636,0.4581505630850306,0.30051601667120614,0.0,0
2026-06-01 13:07:00,91.08000688116914,125.17021344694122,0.01268070777276773,0.4050188691062983,0.5265020795888014,0.33144348750890995,0.4658453436137967,0.30783148473611444,0.0,0
2026-06-01 13:07:30,95.8191327508652,135.13146477824472,0.010151491699310218,0.4288215221637667,0.5353993474332903,0.35032981061321883,0.4718622172064026,0.2669945424220235,0.0,0
2026-06-01 13:08:00,89.78628842016695,137.43447427110584,0.014657414696959725,0.39621898487615925,0.5238787578847957,0.3521247896386067,0.4763598628942519,0.2997695994507066,0.0,0
2026-06-01 13:08:30,85.58312330454118,132.53825553908771,0.01573055537196448,0.384356921925301,0.551736963682167,0.34339056907327775,0.4668768601880213,0.3057868736917514,0.0,0
2026-06-01 13:09:00,94.88848842671757,135.44845209798495,0.013935929175806109,0.4263270373496129,0.5218476645410275,0.36278726721211785,0.48119378030604104,0.2898892406822748,0.0,0
2026-06-01 13:09:30,90.01236617586451,137.2917065399309,0.010956686166381667,0.4283019784247481,0.5286823309801557,0.36473719912959573,0.4685835303931818,0.2776756289276748,0.0,0
2026-06-01 13:10:00,91.69757720772297,137.22067355638026,0.003569242449542388,0.4272115973264042,0.5343897826904592,0.3580327801978827,0.47824776426093973,0.3089128849729969,0.0,0
2026-06-01 13:10:30,94.96518277573989,135.11484680002252,0.015076944832148513,0.4274869470346561,0.5203669026313935,0.3488550156270825,0.4631038338678881,0.2799721006685457,0.0,0
2026-06-01 13:11:00,87.94093485194266,135.49558590363637,0.01688691466487037,0.41590977541746393,0.5378157158603306,0.34829737656896825,0.44748192727936265,0.2952894147352073,0.0,0
2026-06-01 13:11:30,89.06427996812114,135.54641927282822,0.01457823364793592,0.4373350766992584,0.5535724126352948,0.33134741983858546,0.47270663246001215,0.2982118552042994,0.0,0
2026-06-01 13:12:00,88.42825341197681,127.88991848585786,0.008481430290529973,0.42376864324706187,0.5287274757494983,0.34265072125875123,0.47844590320964137,0.3097433257429517,0.0,0
2026-06-01 13:12:30,90.67510370612622,137.29241576043952,0.014695177574671031,0.41719462249246553,0.5397417138283808,0.3471060867257185,0.47690416798169083,0.2918689358915837,0.0,0
2026-06-01 13:13:00,93.9791990511097,127.40512370928823,0.015442118831845783,0.4216666015958061,0.5023971106354064,0.3391690459566063,0.47532646344916196,0.2919362585006789,0.0,0
2026-06-01 13:13:30,94.40063955078142,130.5893086231238,0.01823526499119634,0.46491253424046186,0.535316789719992,0.3683694811191254,0.4663395831590802,0.30374549647768145,0.0,0
2026-06-01 13:14:00,93.9810611738718,141.44050164503116,0.00849556030308817,0.3985126848764847,0.5324242190553666,0.3829911802695183,0.4611061959736402,0.31725096958887816,0.0,0
2026-06-01 13:14:30,89.94856625183336,139.46596654428666,0.011094181661823447,0.43987907164671,0.5267586343216065,0.3460572810258966,0.4776744762622127,0.3359462238554011,0.0,0
2026-06-01 13:15:00,87.88499544626278,143.0254487165492,0.01498908820457382,0.4017375365298394,0.5499608934620157,0.3684032160326253,0.47643969421202814,0.2835362793544747,0.0,0
2026-06-01 13:15:30,93.96535989206522,134.5346847530242,0.012229640285752632,0.4310286554817221,0.5334743589712272,0.3455333791314116,0.46486206634368277,0.30973269196336917,0.0,0
2026-06-01 13:16:00,92.80850037889583,130.41704862700115,0.007530689591794901,0.4261223480451746,0.535668170862603,0.3594511032380534,0.4851783574087887,0.2907402714846866,0.0,0
2026-06-01 13:16:30,95.28391900571754,135.24163225221508,0.013658465140106813,0.3972822181183182,0.5336829345529135,0.3532513404569301,0.4615451131923503,0.3208051757105984,0.0,0
2026-06-01 13:17:00,96.02672261122103,137.19946586840504,0.014314646535260666,0.44263370790181494,0.5156214456592313,0.37719331440325526,0.4654132102014489,0.2939477305203423,0.0,0
2026-06-01 13:17:30,94.74252978800578,137.30941075584641,0.012351851585324009,0.429540872127695,0.5254559319880847,0.3547664439101362,0.49233028206077206,0.2981426297768838,0.0,0
2026-06-01 13:18:00,96.41089787639118,142.78741968709627,0.012878339708719776,0.39927767681160686,0.5509918771110024,0.3857627132614773,0.4833954867711801,0.2997924686249102,0.0,0
2026-06-01 13:18:30,95.18564539467086,135.4963584018725,0.01096517639325708,0.45278792739023566,0.5145606926159554,0.3636401108709964,0.4689572885816511,0.3073836826954555,0.0,0
2026-06-01 13:19:00,96.02811902676363,139.22549543198258,0.017913115742864236,0.4640478547803606,0.5311079260809778,0.3568219195410929,0.4769843753666334,0.31333659540706177,0.0,0
2026-06-01 13:19:30,93.01979285016336,132.66352106603549,0.008397231265149293,0.46551109420536657,0.5359328494932745,0.34634788531447736,0.4756771670467871,0.31589772353987144,0.0,0
2026-06-01 13:20:00,94.39904899554344,139.97812594443883,0.009650716948944885,0.44554968111245896,0.5620808071751717,0.3737980688359267,0.44115753013205333,0.3093115644739294,0.0,0
2026-06-01 13:20:30,95.3946209290581,137.84036798827643,0.012043942054110102,0.4402451306188823,0.5508104235067763,0.38562733467714977,0.46351376482019935,0.2909922484354947,0.0,0
2026-06-01 13:21:00,96.9965401422263,134.15232742520632,0.015515816110803571,0.46357813289822075,0.5353328483083626,0.3746458773860774,0.4740691036833551,0.3199698819190736,0.0,0
2026-06-01 13:21:30,93.99128757203681,136.77700609380256,0.006010507319621853,0.4701367475517112,0.5581065614530514,0.4101771725084508,0.4706889270063981,0.3091611407191106,0.0,0
2026-06-01 13:22:00,96.29682640952124,137.0681561537676,0.006758813000938243,0.46036768627290703,0.5340013988225217,0.3957057154954223,0.4782236232236551,0.32623992014096964,0.0,0
2026-06-01 13:22:30,94.33540302021156,136.6492243533145,0.0038490859690611286,0.4230523231598636,0.5554335696261187,0.3644645002350937,0.4891033690762487,0.30009165708728086,0.0,0
2026-06-01 13:23:00,94.70005285187064,146.84574109768212,0.012130780901013083,0.44358765697901437,0.5274561223243911,0.36424504754242754,0.47198333676779763,0.28754378689784993,0.0,0
2026-06-01 13:23:30,97.04943810765842,137.46392289313744,0.007526776731173824,0.44776513361283515,0.5570814164476033,0.3783327434637275,0.46344302409061455,0.30942619797282994,0.0,0
2026-06-01 13:24:00,89.96256802604735,136.68191356574224,0.010461799559928334,0.40709820828158627,0.5397696894103892,0.35464174952075134,0.48032708200615976,0.32792421345071066,0.0,0
2026-06-01 13:24:30,91.66149986722881,127.33757044929757,0.014645512759566832,0.44786457599766816,0.5327434117662506,0.3905065929546633,0.47280416176888357,0.3118639126622875,0.0,0
2026-06-01 13:25:00,91.14261403651503,133.25550279432238,0.009433829116868613,0.4800023180483615,0.542923008657799,0.3757491970437949,0.4751463926666137,0.30659693293206836,0.0,0
2026-06-01 13:25:30,88.94743570771729,136.29128969092673,0.012925128090973459,0.4502077070284426,0.549301132182113,0.37352364043214387,0.4738140500538099,0.2969410457821482,0.0,0
2026-06-01 13:26:00,93.00729616237203,134.03605969208473,0.010802648368993112,0.4647391790425114,0.5404811920974841,0.38087995233367455,0.5045141691093269,0.3334205595845714,0.0,0
2026-06-01 13:26:30,96.48620170870254,144.21124849377873,0.014688457260385748,0.4409681668986158,0.5535115881739143,0.39907402269755904,0.45102097960267157,0.29403603150914587,0.0,0
2026-06-01 13:27:00,93.7983549969951,136.29432841633167,0.013900512269392035,0.43574546114600043,0.5403148941289282,0.3706300221541328,0.47354720698433955,0.29788674104501084,0.0,0
2026-06-01 13:27:30,94.8914014127137,143.3566884207376,0.009232265215301561,0.4432444422686121,0.5552025659195836,0.3649499043636105,0.47846112982049077,0.3155681835766127,0.0,0
2026-06-01 13:28:00,96.99488228744485,136.997832552454,0.011325392986398189,0.4209461516102875,0.5535125401260882,0.39351614594814577,0.46943020701370597,0.2811030645242565,0.0,0
2026-06-01 13:28:30,97.45466990709524,136.6299574196747,0.016174973590881978,0.41746477408833704,0.5479229784329894,0.3830931803699705,0.4899006133785291,0.3243860876210428,0.0,0
2026-06-01 13:29:00,93.81509562617633,135.7343105948225,0.013573507481016388,0.4567211248069986,0.5438059482665267,0.3591620651880514,0.4891607828212477,0.3146904654510097,0.0,0
2026-06-01 13:29:30,97.21344065251277,135.912037929568,0.0064121517689954746,0.45767901774313297,0.5513697073387253,0.3642407357188087,0.47912775643783223,0.31790713871971266,0.0,0
2026-06-01 13:30:00,93.89057068392965,144.1824322833692,0.014622472244685531,0.414121610546494,0.5566030449164044,0.3668181266761203,0.47675191493587565,0.3124546543186727,0.0,0
2026-06-01 13:30:30,91.38698540199562,123.66681209705958,0.007661557510255048,0.4483068642513552,0.5751903720432372,0.36891503781071106,0.4789557061295255,0.30166619460186794,0.0,0
2026-06-01 13:31:00,91.80437484505359,124.91494758379737,0.017650052279844022,0.42817697479239414,0.5621705090466602,0.337033081310848,0.4793408694796142,0.28827742096002573,0.0,0
2026-06-01 13:31:30,89.38882866233693,131.8464517434685,0.0160963953593641,0.4346575740033246,0.5630578243083055,0.3326861267783193,0.4799568202695011,0.3003996235978485,0.0,0
2026-06-01 13:32:00,90.65977290173309,134.25683297460884,0.013159541903673603,0.4355645807262345,0.5888562709566745,0.343427517284292,0.4789400938606991,0.28786712177973206,0.0,0
2026-06-01 13:32:30,91.76540271100372,137.2393220999617,0.012628931373744774,0.44386097501337646,0.5584334045288069,0.3409369301817448,0.4845239936468371,0.3074479520658286,0.0,0
2026-06-01 13:33:00,94.44041080322044,135.74204284873048,0.01116387097589032,0.42607761716218107,0.5585049014028435,0.3455684090223647,0.490831330956003,0.3110207106467692,0.0,0
2026-06-01 13:33:30,96.49532258130147,131.02688684169283,0.014714095805600113,0.44854330393575387,0.5615840347898895,0.36739178157455255,0.4673274474941701,0.31944891285032095,0.0,0
2026-06-01 13:34:00,88.49112991614739,137.5990691344708,0.010516887322151754,0.4272489333432185,0.5414742350051484,0.35169219370910465,0.4697799177000071,0.3029910817861,0.0,0
2026-06-01 13:34:30,92.67337473423838,137.1953279302231,0.012942279482559577,0.43138315328598303,0.5487001783375046,0.35699163320812627,0.4617024489625508,0.3097092792466869,0.0,0
2026-06-01 13:35:00,88.82651624897157,132.49046613071556,0.015487737466077805,0.403568529933522,0.5483972367849772,0.33010191910356634,0.49337761412781467,0.29155147806623966,0.0,0
2026-06-01 13:35:30,92.34335747441457,135.89519441829606,0.009752773825897641,0.4557955507122265,0.562685905069089,0.3424735141137059,0.4862802377465883,0.28793057908091163,0.0,0
2026-06-01 13:36:00,90.55013589620542,131.94336085842517,0.009535229040037223,0.42372396375523785,0.5532666120973048,0.3599599005260308,0.489634348087166,0.3001428165631342,0.0,0
2026-06-01 13:36:30,86.01466447008863,127.25805712855902,0.007222538077102164,0.42638552786445655,0.5574563586395583,0.3586687894207198,0.46671113949554943,0.2869570959207931,0.0,0
2026-06-01 13:37:00,92.61993512125326,133.02763095119775,0.007742109015495311,0.38284781125218464,0.5692868061663144,0.333453634304278,0.5055776112909168,0.2949653716129155,0.0,0
2026-06-01 13:37:30,88.48749821797817,129.5530656128934,0.004686418754233991,0.39519136358457624,0.5670334368831391,0.347909922954832,0.47714420778138195,0.27514330934930414,0.0,0
2026-06-01 13:38:00,88.35996503192504,128.45718736391848,0.014919315156062119,0.4304502001496907,0.55517175929497,0.3830528395019766,0.486760077239645,0.2764360749567675,0.0,0
2026-06-01 13:38:30,86.70933043966656,135.25544850315129,0.019235658168331084,0.4114663089366116,0.5495076617497966,0.34160179461285245,0.4952843512030306,0.2964305760858192,0.0,0
2026-06-01 13:39:00,87.43165823903911,115.06689893266396,0.01770131577388122,0.36995616335762727,0.5716044021468386,0.327859467123226,0.4734769798417806,0.2986831267787174,0.0,0
2026-06-01 13:39:30,89.81579203589642,119.6544978306886,0.005495662045493934,0.42116561432666355,0.5676995158500986,0.3356026066622768,0.479052655483968,0.27118507737110303,0.0,0
2026-06-01 13:40:00,87.94709058091568,120.2210104479902,0.0148994186862248,0.39073311812119116,0.5395675734127825,0.3387601951017664,0.4880451647834286,0.29306940608011667,0.0,0
2026-06-01 13:40:30,88.91182494945569,123.74600266090503,0.017688425399694226,0.4239447254082777,0.5555126625643492,0.33272981886631753,0.5204700167930754,0.27490238035250414,0.0,0
2026-06-01 13:41:00,88.6611781929921,123.68843155587582,0.010172760077045344,0.39495719913415334,0.561682475267835,0.33321748317867295,0.4900776900633135,0.2812565666994843,0.0,0
2026-06-01 13:41:30,90.72087309481711,116.81796588192881,0.012405789722600199,0.3982000340843497,0.5694658562269372,0.30611405243512035,0.5060229335552252,0.2995140976450558,0.0,0
2026-06-01 13:42:00,86.22215153101665,118.81662027316554,0.003968427796781318,0.4136958838637152,0.5714624626617175,0.31306823598934086,0.5014955742239303,0.28962128890903166,0.0,0
2026-06-01 13:42:30,83.04433723455499,118.82145880538694,0.013066944671906566,0.37426401718463204,0.5643671027450976,0.3259943746160597,0.4917229409252621,0.288088134938988,0.0,0
2026-06-01 13:43:00,89.05978705103063,134.79223627766066,0.0077457610822611305,0.37047914351659306,0.5683997342558942,0.32398383158759947,0.4757141599934904,0.3022899890568002,0.0,0
2026-06-01 13:43:30,85.2165642024334,130.89022207755352,0.012798540071646058,0.38273473622889337,0.5625603925781556,0.31503501621590274,0.5005775439628972,0.264326827756009,0.0,0
2026-06-01 13:44:00,88.48404584888469,119.196869438971,0.005755188311244479,0.3990744988178295,0.5541158790341073,0.32030157913783036,0.4701574087617394,0.25898800929986937,0.0,0
2026-06-01 13:44:30,86.30743774998118,118.81027448911104,0.014171432897910384,0.35813817925510727,0.5594755441567919,0.32284324223258076,0.5076176460503163,0.2612862680848998,0.0,0
2026-06-01 13:45:00,84.67215617449163,114.25398001405854,0.016098050701706758,0.34997537720199634,0.563244406413208,0.3360094422174415,0.4910777384809702,0.2664369852523074,0.0,0
2026-06-01 13:45:30,85.52294476809071,109.83115699322863,0.00886728055313933,0.3927330068846382,0.5630032434492459,0.316469213930806,0.45714358039873454,0.23564031153181342,0.0,0
2026-06-01 13:46:00,89.1799666628745,118.15998254056315,0.007452309674358263,0.3649610019491465,0.5411923986601974,0.3236960340081624,0.48512677586863057,0.2643057457364797,0.0,0
2026-06-01 13:46:30,89.14716668995784,113.12922774496211,0.003375907829800075,0.36666822397137566,0.5594462598550368,0.30502477141080675,0.49732474710053526,0.25819487122276513,0.0,0
2026-06-01 13:47:00,83.78172182823131,117.07063152440881,0.010934345863699292,0.33822702670747323,0.5652841325692008,0.32333906797676953,0.4868954900116101,0.27540571270516667,0.0,0
2026-06-01 13:47:30,83.6639947066234,108.87330355677788,0.00967362426287358,0.35735948168164855,0.5616235600971317,0.31808073647367596,0.49858006973192287,0.26798794419946337,0.0,0
2026-06-01 13:48:00,85.61148348548838,112.44771727372907,0.005795922350607781,0.3673890872115738,0.5624250927760381,0.3251891215163489,0.4800576955355706,0.253273779578519,0.0,0
2026-06-01 13:48:30,80.46662846208496,116.38854135572014,0.013812075025248687,0.382231487701232,0.5716264095439701,0.3207461935440174,0.47484188692275875,0.2685825760110939,0.0,0
2026-06-01 13:49:00,83.07630237337567,116.86957558421375,0.010200118472541403,0.34957961565875667,0.5532030322381368,0.31681537342101074,0.4899096674852424,0.2691001886048529,0.0,0
2026-06-01 13:49:30,81.8451729363659,116.52505389496106,0.007697056165419071,0.39129175050168824,0.5469904028761485,0.3027776369254127,0.49139672763652104,0.24687967916792244,0.0,0
2026-06-01 13:50:00,82.36456909538721,107.24119249935279,0.009781710377438212,0.34715678296522356,0.5627215642518686,0.3073078989205171,0.48708578894852456,0.24941685469161945,0.0,0
2026-06-01 13:50:30,79.17051205096736,117.53050996919139,0.016285218155718463,0.3452279519665121,0.5764378848365918,0.32041283104133184,0.5062398350734197,0.2238606516439918,0.0,0
2026-06-01 13:51:00,76.95871483596956,108.67768194162632,0.014411747775020889,0.38326823734961235,0.5878841940426138,0.2879258255969597,0.4815532165441807,0.23846129463579796,0.0,0
2026-06-01 13:51:30,75.433829942131,115.27360893083313,0.01147989575400604,0.3575040139352059,0.5773801957097743,0.28677010264400254,0.49575442518174645,0.24207058028250686,0.0,0
2026-06-01 13:52:00,77.51182408966707,111.49631848676297,0.01447642007385941,0.3418952611106381,0.550732563855024,0.29979218702381194,0.49305012563626366,0.25225946396104865,0.0,0
2026-06-01 13:52:30,78.85331178765168,104.11806250461028,0.007356352174453044,0.3472076036387494,0.5659162871832408,0.3024750344247782,0.47378920461154167,0.23676464248896265,0.0,0
2026-06-01 13:53:00,78.96782839104606,108.88046472089637,0.012129480402908122,0.37256016854176477,0.5721330856682438,0.2786701198015877,0.4768739531928214,0.2416149016119843,0.0,0
